5.500000000000000000e+00 4.159375000000000000e+01 1.694845401232814908e+00 1.692587405749934604e-01 6.093022855658012382e-01
5.500111143719356832e+00 4.159627162408906997e+01 1.694812159515163730e+00 1.692320631649916196e-01 6.092936545445279961e-01
5.500222287438713664e+00 4.159879335009184587e+01 1.694778902879032989e+00 1.692053852001771941e-01 6.092850191262713100e-01
5.500333431158070496e+00 4.160131517801038115e+01 1.694745631321880053e+00 1.691787066808058126e-01 6.092763793098802116e-01
5.500444574877427328e+00 4.160383710784673639e+01 1.694712344841160290e+00 1.691520276071325490e-01 6.092677350942026226e-01
5.500555718596784160e+00 4.160635913960297216e+01 1.694679043434327292e+00 1.691253479794134207e-01 6.092590864780866866e-01
5.500666862316140993e+00 4.160888127328114905e+01 1.694645727098838650e+00 1.690986677979035013e-01 6.092504334603803251e-01
5.500778006035497825e+00 4.161140350888332762e+01 1.694612395832146179e+00 1.690719870628588084e-01 6.092417760399309046e-01
5.500889149754854657e+00 4.161392584641156134e+01 1.694579049631704804e+00 1.690453057745350263e-01 6.092331142155859025e-01
5.501000293474212377e+00 4.161644828586793210e+01 1.694545688494968561e+00 1.690186239331875062e-01 6.092244479861921302e-01
5.501111437193569209e+00 4.161897082725445784e+01 1.694512312419390598e+00 1.689919415390727653e-01 6.092157773505966212e-01
5.501222580912926041e+00 4.162149347057322757e+01 1.694478921402424287e+00 1.689652585924464323e-01 6.092071023076459646e-01
5.501333724632282873e+00 4.162401621582628763e+01 1.694445515441521888e+00 1.689385750935646913e-01 6.091984228561866388e-01
5.501444868351639705e+00 4.162653906301570572e+01 1.694412094534135882e+00 1.689118910426833375e-01 6.091897389950645669e-01
5.501556012070996537e+00 4.162906201214353530e+01 1.694378658677718752e+00 1.688852064400586106e-01 6.091810507231256722e-01
5.501667155790353370e+00 4.163158506321183694e+01 1.694345207869721204e+00 1.688585212859468609e-01 6.091723580392155446e-01
5.501778299509710202e+00 4.163410821622267832e+01 1.694311742107595498e+00 1.688318355806043281e-01 6.091636609421798854e-01
5.501889443229067034e+00 4.163663147117811292e+01 1.694278261388791229e+00 1.688051493242871959e-01 6.091549594308632853e-01
5.502000586948423866e+00 4.163915482808020130e+01 1.694244765710760658e+00 1.687784625172522590e-01 6.091462535041114457e-01
5.502111730667780698e+00 4.164167828693099693e+01 1.694211255070952271e+00 1.687517751597556459e-01 6.091375431607680691e-01
5.502222874387137530e+00 4.164420184773256750e+01 1.694177729466817883e+00 1.687250872520540956e-01 6.091288283996785236e-01
5.502334018106494362e+00 4.164672551048696647e+01 1.694144188895805092e+00 1.686983987944042362e-01 6.091201092196862898e-01
5.502445161825851194e+00 4.164924927519625442e+01 1.694110633355364604e+00 1.686717097870627513e-01 6.091113856196357368e-01
5.502556305545208026e+00 4.165177314186249191e+01 1.694077062842944237e+00 1.686450202302864909e-01 6.091026575983704561e-01
5.502667449264564858e+00 4.165429711048774664e+01 1.694043477355992255e+00 1.686183301243321941e-01 6.090939251547337063e-01
5.502778592983921691e+00 4.165682118107406495e+01 1.694009876891958477e+00 1.685916394694568776e-01 6.090851882875693013e-01
5.502889736703278523e+00 4.165934535362350744e+01 1.693976261448288501e+00 1.685649482659174470e-01 6.090764469957195004e-01
5.503000880422636243e+00 4.166186962813816308e+01 1.693942631022431478e+00 1.685382565139708633e-01 6.090677012780276733e-01
5.503112024141993075e+00 4.166439400462004272e+01 1.693908985611833229e+00 1.685115642138744207e-01 6.090589511333356354e-01
5.503223167861349907e+00 4.166691848307122825e+01 1.693875325213941352e+00 1.684848713658855246e-01 6.090501965604864232e-01
5.503334311580706739e+00 4.166944306349378024e+01 1.693841649826202111e+00 1.684581779702609139e-01 6.090414375583215190e-01
5.503445455300063571e+00 4.167196774588975927e+01 1.693807959446060663e+00 1.684314840272584934e-01 6.090326741256828491e-01
5.503556599019420403e+00 4.167449253026121880e+01 1.693774254070963936e+00 1.684047895371351133e-01 6.090239062614120069e-01
5.503667742738777235e+00 4.167701741661022652e+01 1.693740533698356199e+00 1.683780945001489004e-01 6.090151339643505857e-01
5.503778886458134068e+00 4.167954240493883589e+01 1.693706798325682605e+00 1.683513989165568159e-01 6.090063572333388464e-01
5.503890030177490900e+00 4.168206749524910748e+01 1.693673047950388977e+00 1.683247027866168199e-01 6.089975760672186045e-01
5.504001173896847732e+00 4.168459268754310187e+01 1.693639282569917581e+00 1.682980061105864844e-01 6.089887904648295658e-01
5.504112317616204564e+00 4.168711798182287964e+01 1.693605502181714240e+00 1.682713088887236585e-01 6.089800004250127685e-01
5.504223461335561396e+00 4.168964337809050136e+01 1.693571706783221442e+00 1.682446111212859696e-01 6.089712059466078076e-01
5.504334605054918228e+00 4.169216887634801338e+01 1.693537896371881901e+00 1.682179128085313780e-01 6.089624070284543889e-01
5.504445748774275060e+00 4.169469447659749761e+01 1.693504070945138329e+00 1.681912139507182324e-01 6.089536036693926624e-01
5.504556892493631892e+00 4.169722017884099330e+01 1.693470230500435880e+00 1.681645145481038828e-01 6.089447958682616679e-01
5.504668036212988724e+00 4.169974598308056812e+01 1.693436375035213270e+00 1.681378146009470664e-01 6.089359836239006674e-01
5.504779179932345556e+00 4.170227188931828266e+01 1.693402504546914766e+00 1.681111141095056882e-01 6.089271669351485894e-01
5.504890323651702388e+00 4.170479789755619748e+01 1.693368619032980193e+00 1.680844130740380415e-01 6.089183458008438077e-01
5.505001467371060109e+00 4.170732400779638738e+01 1.693334718490851154e+00 1.680577114948021977e-01 6.089095202198248069e-01
5.505112611090416941e+00 4.170985022004087028e+01 1.693300802917969472e+00 1.680310093720571163e-01 6.089006901909301828e-01
5.505223754809773773e+00 4.171237653429173520e+01 1.693266872311773641e+00 1.680043067060608131e-01 6.088918557129970877e-01
5.505334898529130605e+00 4.171490295055102848e+01 1.693232926669705707e+00 1.679776034970719700e-01 6.088830167848638952e-01
5.505446042248487437e+00 4.171742946882082492e+01 1.693198965989203053e+00 1.679508997453492691e-01 6.088741734053675358e-01
5.505557185967844269e+00 4.171995608910317088e+01 1.693164990267707060e+00 1.679241954511513368e-01 6.088653255733457170e-01
5.505668329687201101e+00 4.172248281140012693e+01 1.693130999502655554e+00 1.678974906147365775e-01 6.088564732876347030e-01
5.505779473406557933e+00 4.172500963571376076e+01 1.693096993691487251e+00 1.678707852363645059e-01 6.088476165470717572e-01
5.505890617125914765e+00 4.172753656204612582e+01 1.693062972831640867e+00 1.678440793162933042e-01 6.088387553504930327e-01
5.506001760845271598e+00 4.173006359039928981e+01 1.693028936920554228e+00 1.678173728547824872e-01 6.088298896967352380e-01
5.506112904564628430e+00 4.173259072077529908e+01 1.692994885955664497e+00 1.677906658520908478e-01 6.088210195846339712e-01
5.506224048283985262e+00 4.173511795317621420e+01 1.692960819934409056e+00 1.677639583084772901e-01 6.088121450130246082e-01
5.506335192003342094e+00 4.173764528760410286e+01 1.692926738854225510e+00 1.677372502242011620e-01 6.088032659807433022e-01
5.506446335722698926e+00 4.174017272406102563e+01 1.692892642712549023e+00 1.677105415995217008e-01 6.087943824866248743e-01
5.506557479442055758e+00 4.174270026254903598e+01 1.692858531506816755e+00 1.676838324346983100e-01 6.087854945295047004e-01
5.506668623161412590e+00 4.174522790307019449e+01 1.692824405234463869e+00 1.676571227299901712e-01 6.087766021082170464e-01
