7.299999999999999822e+00 2.094496968687319338e+01 4.087674355272594262e+00 -1.477194285082075176e+01 -1.423750954582079231e+01
7.300396216790990600e+00 2.094838031664443534e+01 4.081429216743254429e+00 -1.477202981019753558e+01 -1.423832611813884519e+01
7.300792433581980490e+00 2.095179131664821526e+01 4.075189601260493788e+00 -1.477211664610045538e+01 -1.423914210114799062e+01
7.301188650372971267e+00 2.095520268690463794e+01 4.068955504460221029e+00 -1.477220335861873224e+01 -1.423995749519825615e+01
7.301584867163961157e+00 2.095861442743378689e+01 4.062726921981915318e+00 -1.477228994784153571e+01 -1.424077230063945088e+01
7.301981083954951934e+00 2.096202653825576689e+01 4.056503849468390044e+00 -1.477237641385796785e+01 -1.424158651782118135e+01
7.302377300745942712e+00 2.096543901939066146e+01 4.050286282565865648e+00 -1.477246275675708453e+01 -1.424240014709285695e+01
7.302773517536932602e+00 2.096885187085856472e+01 4.044074216924025578e+00 -1.477254897662787236e+01 -1.424321318880366327e+01
7.303169734327923379e+00 2.097226509267957439e+01 4.037867648195803127e+00 -1.477263507355927352e+01 -1.424402564330261356e+01
7.303565951118913269e+00 2.097567868487378107e+01 4.031666572037689633e+00 -1.477272104764016980e+01 -1.424483751093849015e+01
7.303962167909904046e+00 2.097909264746128954e+01 4.025470984109457362e+00 -1.477280689895938082e+01 -1.424564879205988355e+01
7.304358384700894824e+00 2.098250698046217977e+01 4.019280880074341589e+00 -1.477289262760567290e+01 -1.424645948701517284e+01
7.304754601491884713e+00 2.098592168389654589e+01 4.013096255598919804e+00 -1.477297823366775908e+01 -1.424726959615254351e+01
7.305150818282875491e+00 2.098933675778449626e+01 4.006917106353185432e+00 -1.477306371723428846e+01 -1.424807911981996789e+01
7.305547035073865381e+00 2.099275220214610371e+01 4.000743428010444802e+00 -1.477314907839386393e+01 -1.424888805836522465e+01
7.305943251864856158e+00 2.099616801700148017e+01 3.994575216247483684e+00 -1.477323431723502090e+01 -1.424969641213588112e+01
7.306339468655846048e+00 2.099958420237070555e+01 3.988412466744388762e+00 -1.477331943384624502e+01 -1.425050418147930564e+01
7.306735685446836825e+00 2.100300075827388824e+01 3.982255175184635565e+00 -1.477340442831596157e+01 -1.425131136674265697e+01
7.307131902237827603e+00 2.100641768473111171e+01 3.976103337255065373e+00 -1.477348930073254252e+01 -1.425211796827291089e+01
7.307528119028817493e+00 2.100983498176247011e+01 3.969956948645970929e+00 -1.477357405118430300e+01 -1.425292398641680514e+01
7.307924335819808270e+00 2.101325264938806114e+01 3.963816005050831759e+00 -1.477365867975949953e+01 -1.425372942152091582e+01
7.308320552610798160e+00 2.101667068762796831e+01 3.957680502166682324e+00 -1.477374318654633534e+01 -1.425453427393158279e+01
7.308716769401788937e+00 2.102008909650230351e+01 3.951550435693802932e+00 -1.477382757163295146e+01 -1.425533854399495937e+01
7.309112986192779715e+00 2.102350787603115023e+01 3.945425801335848082e+00 -1.477391183510744277e+01 -1.425614223205700171e+01
7.309509202983769605e+00 2.102692702623459553e+01 3.939306594799842909e+00 -1.477399597705783663e+01 -1.425694533846344747e+01
7.309905419774760382e+00 2.103034654713274776e+01 3.933192811796156985e+00 -1.477407999757211421e+01 -1.425774786355984958e+01
7.310301636565750272e+00 2.103376643874568330e+01 3.927084448038541176e+00 -1.477416389673818919e+01 -1.425854980769153890e+01
7.310697853356741049e+00 2.103718670109351407e+01 3.920981499244012625e+00 -1.477424767464393263e+01 -1.425935117120367046e+01
7.311094070147731827e+00 2.104060733419632712e+01 3.914883961132990642e+00 -1.477433133137714982e+01 -1.426015195444117900e+01
7.311490286938721717e+00 2.104402833807420592e+01 3.908791829429260289e+00 -1.477441486702559281e+01 -1.426095215774879854e+01
7.311886503729712494e+00 2.104744971274725884e+01 3.902705099859883564e+00 -1.477449828167695678e+01 -1.426175178147106948e+01
7.312282720520702384e+00 2.105087145823556583e+01 3.896623768155302425e+00 -1.477458157541888362e+01 -1.426255082595232437e+01
7.312678937311693161e+00 2.105429357455923878e+01 3.890547830049248201e+00 -1.477466474833895482e+01 -1.426334929153669862e+01
7.313075154102683939e+00 2.105771606173835764e+01 3.884477281278824634e+00 -1.477474780052470038e+01 -1.426414717856812864e+01
7.313471370893673829e+00 2.106113891979301656e+01 3.878412117584445706e+00 -1.477483073206358988e+01 -1.426494448739033949e+01
7.313867587684664606e+00 2.106456214874331678e+01 3.872352334709842303e+00 -1.477491354304304316e+01 -1.426574121834687325e+01
7.314263804475654496e+00 2.106798574860934181e+01 3.866297928402111950e+00 -1.477499623355041791e+01 -1.426653737178104642e+01
7.314660021266645273e+00 2.107140971941119645e+01 3.860248894411596687e+00 -1.477507880367302029e+01 -1.426733294803599961e+01
7.315056238057636051e+00 2.107483406116896774e+01 3.854205228491975443e+00 -1.477516125349809961e+01 -1.426812794745466562e+01
7.315452454848625941e+00 2.107825877390274272e+01 3.848166926400359511e+00 -1.477524358311284836e+01 -1.426892237037976052e+01
7.315848671639616718e+00 2.108168385763263686e+01 3.842133983896971916e+00 -1.477532579260440393e+01 -1.426971621715382632e+01
7.316244888430606608e+00 2.108510931237871944e+01 3.836106396745488922e+00 -1.477540788205985045e+01 -1.427050948811918829e+01
7.316641105221597385e+00 2.108853513816110237e+01 3.830084160712846408e+00 -1.477548985156620809e+01 -1.427130218361797453e+01
7.317037322012588163e+00 2.109196133499987269e+01 3.824067271569286941e+00 -1.477557170121045793e+01 -1.427209430399211953e+01
7.317433538803578053e+00 2.109538790291511390e+01 3.818055725088381980e+00 -1.477565343107950468e+01 -1.427288584958334106e+01
7.317829755594568830e+00 2.109881484192693790e+01 3.812049517046935065e+00 -1.477573504126021220e+01 -1.427367682073318100e+01
7.318225972385558720e+00 2.110224215205542464e+01 3.806048643225099060e+00 -1.477581653183938748e+01 -1.427446721778296990e+01
