3.498956083410760698e+00 3.028550978724199538e+01 2.637215492853566445e+01 1.194722095924101612e+00 6.180328564081586151e+00
3.499065303940160021e+00 3.028834597831257369e+01 2.636277032344091609e+01 1.194255284680798779e+00 6.178554339007701124e+00
3.499174524469559788e+00 3.029118234644757024e+01 2.635338884122006675e+01 1.193788610422681584e+00 6.176780538239372120e+00
3.499283744998959111e+00 3.029401889165249173e+01 2.634401048085877761e+01 1.193322073114296167e+00 6.175007161685002188e+00
3.499392965528358435e+00 3.029685561393286619e+01 2.633463524134311839e+01 1.192855672720201765e+00 6.173234209253039673e+00
3.499502186057758202e+00 3.029969251329423940e+01 2.632526312165930804e+01 1.192389409204957396e+00 6.171461680851908937e+00
3.499611406587157525e+00 3.030252958974212163e+01 2.631589412079406287e+01 1.191923282533137840e+00 6.169689576390084085e+00
3.499720627116557292e+00 3.030536684328204799e+01 2.630652823773436566e+01 1.191457292669325430e+00 6.167917895776055204e+00
3.499829847645956615e+00 3.030820427391953586e+01 2.629716547146753314e+01 1.190991439578109379e+00 6.166146638918318601e+00
3.499939068175356383e+00 3.031104188166012392e+01 2.628780582098120178e+01 1.190525723224088006e+00 6.164375805725399893e+00
3.500048288704755706e+00 3.031387966650932597e+01 2.627844928526335622e+01 1.190060143571869178e+00 6.162605396105835354e+00
3.500157509234155473e+00 3.031671762847268425e+01 2.626909586330229018e+01 1.189594700586068310e+00 6.160835409968187903e+00
3.500266729763554796e+00 3.031955576755571258e+01 2.625974555408663491e+01 1.189129394231308812e+00 6.159065847221027568e+00
3.500375950292954119e+00 3.032239408376393897e+01 2.625039835660535559e+01 1.188664224472224751e+00 6.157296707772954569e+00
3.500485170822353886e+00 3.032523257710290565e+01 2.624105426984772294e+01 1.188199191273456190e+00 6.155527991532579790e+00
3.500594391351753210e+00 3.032807124757811934e+01 2.623171329280340203e+01 1.187734294599656071e+00 6.153759698408542533e+00
3.500703611881152977e+00 3.033091009519512582e+01 2.622237542446220715e+01 1.187269534415476224e+00 6.151991828309467003e+00
3.500812832410552300e+00 3.033374911995943179e+01 2.621304066381457076e+01 1.186804910685591352e+00 6.150224381144055563e+00
3.500922052939952067e+00 3.033658832187657950e+01 2.620370900985092533e+01 1.186340423374669495e+00 6.148457356820959063e+00
3.501031273469351390e+00 3.033942770095208630e+01 2.619438046156236055e+01 1.185876072447403118e+00 6.146690755248921612e+00
3.501140493998750713e+00 3.034226725719148376e+01 2.618505501793999812e+01 1.185411857868477137e+00 6.144924576336631361e+00
3.501249714528150481e+00 3.034510699060030348e+01 2.617573267797546066e+01 1.184947779602596896e+00 6.143158819992847519e+00
3.501358935057549804e+00 3.034794690118406280e+01 2.616641344066066566e+01 1.184483837614470625e+00 6.141393486126323964e+00
3.501468155586949571e+00 3.035078698894830040e+01 2.615709730498782548e+01 1.184020031868816547e+00 6.139628574645840331e+00
3.501577376116348894e+00 3.035362725389852656e+01 2.614778426994951488e+01 1.183556362330362433e+00 6.137864085460193131e+00
3.501686596645748661e+00 3.035646769604028705e+01 2.613847433453860702e+01 1.183092828963842713e+00 6.136100018478196638e+00
3.501795817175147985e+00 3.035930831537909214e+01 2.612916749774831615e+01 1.182629431734001146e+00 6.134336373608680226e+00
3.501905037704547308e+00 3.036214911192047694e+01 2.611986375857223308e+01 1.182166170605592814e+00 6.132573150760510572e+00
3.502014258233947075e+00 3.036499008566997659e+01 2.611056311600410140e+01 1.181703045543372133e+00 6.130810349842527707e+00
3.502123478763346398e+00 3.036783123663309780e+01 2.610126556903825445e+01 1.181240056512116388e+00 6.129047970763652486e+00
3.502232699292746165e+00 3.037067256481539346e+01 2.609197111666906821e+01 1.180777203476595982e+00 6.127286013432756917e+00
3.502341919822145488e+00 3.037351407022235961e+01 2.608267975789154747e+01 1.180314486401605301e+00 6.125524477758801822e+00
3.502451140351545256e+00 3.037635575285955269e+01 2.607339149170069348e+01 1.179851905251930289e+00 6.123763363650692959e+00
3.502560360880944579e+00 3.037919761273247232e+01 2.606410631709217185e+01 1.179389459992384204e+00 6.122002671017427566e+00
3.502669581410344346e+00 3.038203964984667849e+01 2.605482423306164108e+01 1.178927150587769646e+00 6.120242399767949593e+00
3.502778801939743669e+00 3.038488186420766013e+01 2.604554523860540627e+01 1.178464977002915637e+00 6.118482549811290028e+00
3.502888022469142992e+00 3.038772425582096304e+01 2.603626933271982224e+01 1.178002939202645427e+00 6.116723121056438117e+00
3.502997242998542760e+00 3.039056682469213300e+01 2.602699651440173056e+01 1.177541037151798475e+00 6.114964113412441726e+00
3.503106463527942083e+00 3.039340957082666250e+01 2.601772678264824279e+01 1.177079270815220013e+00 6.113205526788343391e+00
3.503215684057341850e+00 3.039625249423010089e+01 2.600846013645683996e+01 1.176617640157765932e+00 6.111447361093224728e+00
3.503324904586741173e+00 3.039909559490796198e+01 2.599919657482526247e+01 1.176156145144298337e+00 6.109689616236163801e+00
3.503434125116140940e+00 3.040193887286579155e+01 2.598993609675162730e+01 1.175694785739689108e+00 6.107932292126275975e+00
3.503543345645540263e+00 3.040478232810908921e+01 2.598067870123435696e+01 1.175233561908818558e+00 6.106175388672680171e+00
3.503652566174939587e+00 3.040762596064339718e+01 2.597142438727224700e+01 1.174772473616577440e+00 6.104418905784534388e+00
3.503761786704339354e+00 3.041046977047425415e+01 2.596217315386423508e+01 1.174311520827855393e+00 6.102662843370968204e+00
3.503871007233738677e+00 3.041331375760715972e+01 2.595292500000990188e+01 1.173850703507567816e+00 6.100907201341200903e+00
3.503980227763138444e+00 3.041615792204767033e+01 2.594367992470879258e+01 1.173390021620619672e+00 6.099151979604393148e+00
3.504089448292537767e+00 3.041900226380128913e+01 2.593443792696112027e+01 1.172929475131941457e+00 6.097397178069797086e+00
3.504198668821937535e+00 3.042184678287356192e+01 2.592519900576710512e+01 1.172469064006457007e+00 6.095642796646613348e+00
3.504307889351336858e+00 3.042469147926999540e+01 2.591596316012760326e+01 1.172008788209113472e+00 6.093888835244127833e+00
3.504417109880736625e+00 3.042753635299613535e+01 2.590673038904346370e+01 1.171548647704849788e+00 6.092135293771578475e+00
3.504526330410135948e+00 3.043038140405749559e+01 2.589750069151621048e+01 1.171088642458632201e+00 6.090382172138289363e+00
3.504635550939535271e+00 3.043322663245960413e+01 2.588827406654736762e+01 1.170628772435418963e+00 6.088629470253538400e+00
3.504744771468935038e+00 3.043607203820800322e+01 2.587905051313898142e+01 1.170169037600184758e+00 6.086877188026663887e+00
3.504853991998334362e+00 3.043891762130819600e+01 2.586983003029337169e+01 1.169709437917912487e+00 6.085125325367006788e+00
3.504963212527734129e+00 3.044176338176573182e+01 2.586061261701317093e+01 1.169249973353591932e+00 6.083373882183932935e+00
3.505072433057133452e+00 3.044460931958611738e+01 2.585139827230134912e+01 1.168790643872222423e+00 6.081622858386817931e+00
3.505181653586533219e+00 3.044745543477490557e+01 2.584218699516118889e+01 1.168331449438811287e+00 6.079872253885065803e+00
3.505290874115932542e+00 3.045030172733758889e+01 2.583297878459629260e+01 1.167872390018373840e+00 6.078122068588085902e+00
3.505400094645331865e+00 3.045314819727971667e+01 2.582377363961065697e+01 1.167413465575936948e+00 6.076372302405329329e+00
3.505509315174731633e+00 3.045599484460682049e+01 2.581457155920838176e+01 1.166954676076527031e+00 6.074622955246217870e+00
3.505618535704130956e+00 3.045884166932441062e+01 2.580537254239423461e+01 1.166496021485192935e+00 6.072874027020259469e+00
3.505727756233530723e+00 3.046168867143803283e+01 2.579617658817295123e+01 1.166037501766977069e+00 6.071125517636907887e+00
3.505836976762930046e+00 3.046453585095319383e+01 2.578698369554991388e+01 1.165579116886945599e+00 6.069377427005708370e+00
3.505946197292329813e+00 3.046738320787543586e+01 2.577779386353050128e+01 1.165120866810155809e+00 6.067629755036146655e+00
3.506055417821729137e+00 3.047023074221027628e+01 2.576860709112076364e+01 1.164662751501692295e+00 6.065882501637807067e+00
3.506164638351128460e+00 3.047307845396323955e+01 2.575942337732675469e+01 1.164204770926631882e+00 6.064135666720221529e+00
3.506273858880528227e+00 3.047592634313987148e+01 2.575024272115502910e+01 1.163746925050067826e+00 6.062389250192978807e+00
3.506383079409927550e+00 3.047877440974567165e+01 2.574106512161243998e+01 1.163289213837101821e+00 6.060643251965679212e+00
3.506492299939327317e+00 3.048162265378620006e+01 2.573189057770612465e+01 1.162831637252842221e+00 6.058897671947939934e+00
3.506601520468726640e+00 3.048447107526694921e+01 2.572271908844358279e+01 1.162374195262405374e+00 6.057152510049393257e+00
3.506710740998126408e+00 3.048731967419347555e+01 2.571355065283260899e+01 1.161916887830918288e+00 6.055407766179696338e+00
3.506819961527525731e+00 3.049016845057127867e+01 2.570438526988132111e+01 1.161459714923514630e+00 6.053663440248512551e+00
3.506929182056925498e+00 3.049301740440591502e+01 2.569522293859817097e+01 1.161002676505336506e+00 6.051919532165536353e+00
3.507038402586324821e+00 3.049586653570288064e+01 2.568606365799193370e+01 1.160545772541535792e+00 6.050176041840476415e+00
3.507147623115724144e+00 3.049871584446771777e+01 2.567690742707172902e+01 1.160089002997273910e+00 6.048432969183062724e+00
3.507256843645123912e+00 3.050156533070596510e+01 2.566775424484684365e+01 1.159632367837711620e+00 6.046690314103013719e+00
3.507366064174523235e+00 3.050441499442312576e+01 2.565860411032717892e+01 1.159175867028034990e+00 6.044948076510127777e+00
3.507475284703923002e+00 3.050726483562474911e+01 2.564945702252263260e+01 1.158719500533419655e+00 6.043206256314149982e+00
3.507584505233322325e+00 3.051011485431634540e+01 2.564031298044370644e+01 1.158263268319066785e+00 6.041464853424908910e+00
3.507693725762722092e+00 3.051296505050345687e+01 2.563117198310097677e+01 1.157807170350170445e+00 6.039723867752189612e+00
3.507802946292121415e+00 3.051581542419158666e+01 2.562203402950560616e+01 1.157351206591948900e+00 6.037983299205863297e+00
3.507912166821520739e+00 3.051866597538628056e+01 2.561289911866878910e+01 1.156895377009613535e+00 6.036243147695746103e+00
3.508021387350920506e+00 3.052151670409306661e+01 2.560376724960224593e+01 1.156439681568394384e+00 6.034503413131727889e+00
3.508130607880319829e+00 3.052436761031745860e+01 2.559463842131794920e+01 1.155984120233526369e+00 6.032764095423691408e+00
3.508239828409719596e+00 3.052721869406500232e+01 2.558551263282819122e+01 1.155528692970252624e+00 6.031025194481545171e+00
3.508349048939118919e+00 3.053006995534120094e+01 2.557638988314559469e+01 1.155073399743826279e+00 6.029286710215212786e+00
3.508458269468518687e+00 3.053292139415160733e+01 2.556727017128309143e+01 1.154618240519507344e+00 6.027548642534637402e+00
3.508567489997918010e+00 3.053577301050172466e+01 2.555815349625394717e+01 1.154163215262564490e+00 6.025810991349778156e+00
3.508676710527317333e+00 3.053862480439708804e+01 2.554903985707178293e+01 1.153708323938277935e+00 6.024073756570626159e+00
3.508785931056717100e+00 3.054147677584323972e+01 2.553992925275036896e+01 1.153253566511926786e+00 6.022336938107149429e+00
3.508895151586116423e+00 3.054432892484567930e+01 2.553082168230407945e+01 1.152798942948813021e+00 6.020600535869398584e+00
3.509004372115516190e+00 3.054718125140995966e+01 2.552171714474730990e+01 1.152344453214232178e+00 6.018864549767373617e+00
3.509113592644915514e+00 3.055003375554158751e+01 2.551261563909506691e+01 1.151890097273502667e+00 6.017128979711159786e+00
3.509222813174315281e+00 3.055288643724611219e+01 2.550351716436239968e+01 1.151435875091937122e+00 6.015393825610797052e+00
3.509332033703714604e+00 3.055573929652902976e+01 2.549442171956485126e+01 1.150981786634866610e+00 6.013659087376383106e+00
3.509441254233114371e+00 3.055859233339589665e+01 2.548532930371823824e+01 1.150527831867626194e+00 6.011924764918026298e+00
3.509550474762513694e+00 3.056144554785221601e+01 2.547623991583869696e+01 1.150074010755561593e+00 6.010190858145845638e+00
3.509659695291913017e+00 3.056429893990353008e+01 2.546715355494267996e+01 1.149620323264025190e+00 6.008457366969986779e+00
3.509768915821312785e+00 3.056715250955536689e+01 2.545807022004695241e+01 1.149166769358377582e+00 6.006724291300606922e+00
3.509878136350712108e+00 3.057000625681323669e+01 2.544898991016860990e+01 1.148713349003989803e+00 6.004991631047881029e+00
3.509987356880111875e+00 3.057286018168269237e+01 2.543991262432506772e+01 1.148260062166239326e+00 6.003259386122012486e+00
3.510096577409511198e+00 3.057571428416923354e+01 2.543083836153403965e+01 1.147806908810512061e+00 6.001527556433204680e+00
3.510205797938910965e+00 3.057856856427841308e+01 2.542176712081359824e+01 1.147353888902204133e+00 5.999796141891700074e+00
3.510315018468310289e+00 3.058142302201573415e+01 2.541269890118212516e+01 1.146901002406719883e+00 5.998065142407750017e+00
3.510424238997709612e+00 3.058427765738673543e+01 2.540363370165822943e+01 1.146448249289466981e+00 5.996334557891604966e+00
3.510533459527109379e+00 3.058713247039694849e+01 2.539457152126096418e+01 1.145995629515867975e+00 5.994604388253564231e+00
3.510642680056508702e+00 3.058998746105188360e+01 2.538551235900964187e+01 1.145543143051350965e+00 5.992874633403926232e+00
3.510751900585908469e+00 3.059284262935709719e+01 2.537645621392388406e+01 1.145090789861352043e+00 5.991145293253016035e+00
3.510861121115307792e+00 3.059569797531807822e+01 2.536740308502367824e+01 1.144638569911317738e+00 5.989416367711171141e+00
3.510970341644707560e+00 3.059855349894039023e+01 2.535835297132928545e+01 1.144186483166700574e+00 5.987687856688755694e+00
3.511079562174106883e+00 3.060140920022952571e+01 2.534930587186127937e+01 1.143734529592962179e+00 5.985959760096134730e+00
3.511188782703506650e+00 3.060426507919104466e+01 2.534026178564059606e+01 1.143282709155573507e+00 5.984232077843712361e+00
3.511298003232905973e+00 3.060712113583044314e+01 2.533122071168845224e+01 1.142831021820012838e+00 5.982504809841894478e+00
3.511407223762305296e+00 3.060997737015326692e+01 2.532218264902641636e+01 1.142379467551768668e+00 5.980777956001121609e+00
3.511516444291705064e+00 3.061283378216504758e+01 2.531314759667625225e+01 1.141928046316331047e+00 5.979051516231817409e+00
3.511625664821104387e+00 3.061569037187129538e+01 2.530411555366029575e+01 1.141476758079211562e+00 5.977325490444481026e+00
3.511734885350504154e+00 3.061854713927755256e+01 2.529508651900085781e+01 1.141025602805912920e+00 5.975599878549558319e+00
3.511844105879903477e+00 3.062140408438933292e+01 2.528606049172093506e+01 1.140574580461965137e+00 5.973874680457591069e+00
3.511953326409303244e+00 3.062426120721217160e+01 2.527703747084349217e+01 1.140123691012888241e+00 5.972149896079061548e+00
3.512062546938702567e+00 3.062711850775159306e+01 2.526801745539212973e+01 1.139672934424226902e+00 5.970425525324543514e+00
3.512171767468101891e+00 3.062997598601311466e+01 2.525900044439049097e+01 1.139222310661521131e+00 5.968701568104563648e+00
3.512280987997501658e+00 3.063283364200228931e+01 2.524998643686269872e+01 1.138771819690326703e+00 5.966978024329709918e+00
3.512390208526900981e+00 3.063569147572461304e+01 2.524097543183314585e+01 1.138321461476204943e+00 5.965254893910569400e+00
3.512499429056300748e+00 3.063854948718564231e+01 2.523196742832654138e+01 1.137871235984727170e+00 5.963532176757754932e+00
3.512608649585700071e+00 3.064140767639087670e+01 2.522296242536792121e+01 1.137421143181471805e+00 5.961809872781891784e+00
3.512717870115099839e+00 3.064426604334586912e+01 2.521396042198261611e+01 1.136971183032025046e+00 5.960087981893627429e+00
3.512827090644499162e+00 3.064712458805611917e+01 2.520496141719630501e+01 1.136521355501984187e+00 5.958366504003623554e+00
3.512936311173898485e+00 3.064998331052716551e+01 2.519596541003498658e+01 1.136071660556953855e+00 5.956645439022572930e+00
3.513045531703298252e+00 3.065284221076455040e+01 2.518697239952483713e+01 1.135622098162539562e+00 5.954924786861145236e+00
3.513154752232697575e+00 3.065570128877378053e+01 2.517798238469262984e+01 1.135172668284371023e+00 5.953204547430097193e+00
3.513263972762097342e+00 3.065856054456039459e+01 2.516899536456512010e+01 1.134723370888068184e+00 5.951484720640126014e+00
3.513373193291496666e+00 3.066141997812990283e+01 2.516001133816970636e+01 1.134274205939276081e+00 5.949765306402019505e+00
3.513482413820896433e+00 3.066427958948786525e+01 2.515103030453379773e+01 1.133825173403632869e+00 5.948046304626520175e+00
3.513591634350295756e+00 3.066713937863976369e+01 2.514205226268541082e+01 1.133376273246799570e+00 5.946327715224446031e+00
3.513700854879695523e+00 3.066999934559116525e+01 2.513307721165256226e+01 1.132927505434430104e+00 5.944609538106567115e+00
3.513810075409094846e+00 3.067285949034757309e+01 2.512410515046392945e+01 1.132478869932203480e+00 5.942891773183751170e+00
3.513919295938494169e+00 3.067571981291451877e+01 2.511513607814818982e+01 1.132030366705791602e+00 5.941174420366807318e+00
3.514028516467893937e+00 3.067858031329754454e+01 2.510616999373453240e+01 1.131581995720884137e+00 5.939457479566613074e+00
3.514137736997293260e+00 3.068144099150215354e+01 2.509720689625238421e+01 1.131133756943176527e+00 5.937740950694040620e+00
3.514246957526693027e+00 3.068430184753389156e+01 2.508824678473150982e+01 1.130685650338371318e+00 5.936024833659989675e+00
3.514356178056092350e+00 3.068716288139826887e+01 2.507928965820198286e+01 1.130237675872181269e+00 5.934309128375374165e+00
3.514465398585492117e+00 3.069002409310082768e+01 2.507033551569418961e+01 1.129789833510326691e+00 5.932593834751125783e+00
3.514574619114891441e+00 3.069288548264708893e+01 2.506138435623883254e+01 1.129342123218534999e+00 5.930878952698196649e+00
3.514683839644290764e+00 3.069574705004256998e+01 2.505243617886696583e+01 1.128894544962546487e+00 5.929164482127562863e+00
3.514793060173690531e+00 3.069860879529282016e+01 2.504349098260980711e+01 1.128447098708099672e+00 5.927450422950184539e+00
3.514902280703089854e+00 3.070147071840334263e+01 2.503454876649916017e+01 1.127999784420955054e+00 5.925736775077099949e+00
3.515011501232489621e+00 3.070433281937968673e+01 2.502560952956681462e+01 1.127552602066868026e+00 5.924023538419298518e+00
3.515120721761888944e+00 3.070719509822735915e+01 2.501667327084520664e+01 1.127105551611615741e+00 5.922310712887854933e+00
3.515229942291288712e+00 3.071005755495189860e+01 2.500773998936676179e+01 1.126658633020967804e+00 5.920598298393786152e+00
3.515339162820688035e+00 3.071292018955882597e+01 2.499880968416454863e+01 1.126211846260720018e+00 5.918886294848211271e+00
