7.324842154904477987e+00 2.115952757080935953e+01 3.537656719401148120e+00 -1.471628923167633474e+01 -1.424902865183721268e+01
7.325269223046425360e+00 2.116322884660952397e+01 3.531748925158755714e+00 -1.471637089776933749e+01 -1.424980903302587798e+01
7.325696291188372733e+00 2.116693055400861212e+01 3.525846657888521030e+00 -1.471645243693898841e+01 -1.425058882051196285e+01
7.326123359330320106e+00 2.117063269303177719e+01 3.519949912950201210e+00 -1.471653384928169750e+01 -1.425136801466910264e+01
7.326550427472267479e+00 2.117433526370418662e+01 3.514058685707445395e+00 -1.471661513489380724e+01 -1.425214661587070530e+01
7.326977495614214853e+00 2.117803826605100781e+01 3.508172971527733885e+00 -1.471669629387159084e+01 -1.425292462448994080e+01
7.327404563756162226e+00 2.118174170009738688e+01 3.502292765782424322e+00 -1.471677732631126112e+01 -1.425370204089975879e+01
7.327831631898109599e+00 2.118544556586850902e+01 3.496418063846709501e+00 -1.471685823230896695e+01 -1.425447886547286380e+01
7.328258700040056972e+00 2.118914986338952033e+01 3.490548861099636468e+00 -1.471693901196078968e+01 -1.425525509858174011e+01
7.328685768182004345e+00 2.119285459268558469e+01 3.484685152924138052e+00 -1.471701966536274142e+01 -1.425603074059862507e+01
7.329112836323951718e+00 2.119655975378187307e+01 3.478826934706931606e+00 -1.471710019261077740e+01 -1.425680579189553754e+01
7.329539904465899092e+00 2.120026534670353513e+01 3.472974201838596287e+00 -1.471718059380077825e+01 -1.425758025284426189e+01
7.329966972607846465e+00 2.120397137147574895e+01 3.467126949713592143e+00 -1.471726086902857134e+01 -1.425835412381634093e+01
7.330394040749793838e+00 2.120767782812366420e+01 3.461285173730149101e+00 -1.471734101838990760e+01 -1.425912740518310251e+01
7.330821108891741211e+00 2.121138471667245184e+01 3.455448869290382863e+00 -1.471742104198048118e+01 -1.425990009731563113e+01
7.331248177033688584e+00 2.121509203714727221e+01 3.449618031800194551e+00 -1.471750093989591868e+01 -1.426067220058478391e+01
7.331675245175635958e+00 2.121879978957328206e+01 3.443792656669342200e+00 -1.471758071223178099e+01 -1.426144371536118705e+01
7.332102313317584219e+00 2.122250797397565591e+01 3.437972739311358161e+00 -1.471766035908356507e+01 -1.426221464201523581e+01
7.332529381459531592e+00 2.122621659037953989e+01 3.432158275143679216e+00 -1.471773988054670212e+01 -1.426298498091709455e+01
7.332956449601478965e+00 2.122992563881011208e+01 3.426349259587468499e+00 -1.471781927671656121e+01 -1.426375473243669667e+01
7.333383517743426339e+00 2.123363511929252212e+01 3.420545688067734513e+00 -1.471789854768844386e+01 -1.426452389694375178e+01
7.333810585885373712e+00 2.123734503185194100e+01 3.414747556013336460e+00 -1.471797769355758767e+01 -1.426529247480772256e+01
7.334237654027321085e+00 2.124105537651352549e+01 3.408954858856835024e+00 -1.471805671441916985e+01 -1.426606046639786562e+01
7.334664722169268458e+00 2.124476615330244655e+01 3.403167592034714861e+00 -1.471813561036829476e+01 -1.426682787208318359e+01
7.335091790311215831e+00 2.124847736224385741e+01 3.397385750987181652e+00 -1.471821438150001349e+01 -1.426759469223246590e+01
7.335518858453163205e+00 2.125218900336292904e+01 3.391609331158230933e+00 -1.471829302790930250e+01 -1.426836092721426930e+01
7.335945926595110578e+00 2.125590107668481821e+01 3.385838327995716934e+00 -1.471837154969107608e+01 -1.426912657739691248e+01
7.336372994737057951e+00 2.125961358223468523e+01 3.380072736951206469e+00 -1.471844994694018816e+01 -1.426989164314849567e+01
7.336800062879005324e+00 2.126332652003769752e+01 3.374312553480112165e+00 -1.471852821975142689e+01 -1.427065612483688284e+01
7.337227131020952697e+00 2.126703989011901896e+01 3.368557773041587211e+00 -1.471860636821951651e+01 -1.427142002282971589e+01
7.337654199162900071e+00 2.127075369250380632e+01 3.362808391098574212e+00 -1.471868439243911375e+01 -1.427218333749440227e+01
7.338081267304847444e+00 2.127446792721722701e+01 3.357064403117830054e+00 -1.471876229250481316e+01 -1.427294606919811493e+01
7.338508335446794817e+00 2.127818259428444136e+01 3.351325804569822875e+00 -1.471884006851114890e+01 -1.427370821830781722e+01
7.338935403588742190e+00 2.128189769373061324e+01 3.345592590928825771e+00 -1.471891772055258407e+01 -1.427446978519022203e+01
7.339362471730689563e+00 2.128561322558090296e+01 3.339864757672886597e+00 -1.471899524872352494e+01 -1.427523077021182907e+01
7.339789539872636936e+00 2.128932918986047440e+01 3.334142300283799543e+00 -1.471907265311830848e+01 -1.427599117373890358e+01
7.340216608014584310e+00 2.129304558659448787e+01 3.328425214247107355e+00 -1.471914993383120951e+01 -1.427675099613748699e+01
7.340643676156531683e+00 2.129676241580811080e+01 3.322713495052121768e+00 -1.471922709095643889e+01 -1.427751023777339157e+01
7.341070744298479056e+00 2.130047967752649996e+01 3.317007138191943039e+00 -1.471930412458814352e+01 -1.427826889901218976e+01
7.341497812440426429e+00 2.130419737177482276e+01 3.311306139163340490e+00 -1.471938103482040994e+01 -1.427902698021925154e+01
7.341924880582373802e+00 2.130791549857824307e+01 3.305610493466912825e+00 -1.471945782174725537e+01 -1.427978448175969817e+01
7.342351948724321176e+00 2.131163405796191412e+01 3.299920196606948242e+00 -1.471953448546263665e+01 -1.428054140399843419e+01
7.342779016866268549e+00 2.131535304995100688e+01 3.294235244091519910e+00 -1.471961102606044314e+01 -1.428129774730012969e+01
7.343206085008215922e+00 2.131907247457067811e+01 3.288555631432400705e+00 -1.471968744363450732e+01 -1.428205351202923445e+01
7.343633153150164183e+00 2.132279233184610590e+01 3.282881354145090746e+00 -1.471976373827859419e+01 -1.428280869854997093e+01
7.344060221292111557e+00 2.132651262180242924e+01 3.277212407748862688e+00 -1.471983991008640480e+01 -1.428356330722633061e+01
7.344487289434058930e+00 2.133023334446482266e+01 3.271548787766716426e+00 -1.471991595915157625e+01 -1.428431733842207940e+01
7.344914357576006303e+00 2.133395449985845005e+01 3.265890489725342682e+00 -1.471999188556768168e+01 -1.428507079250076117e+01
7.345341425717953676e+00 2.133767608800846816e+01 3.260237509155141655e+00 -1.472006768942823562e+01 -1.428582366982568885e+01
7.345768493859901049e+00 2.134139810894004441e+01 3.254589841590294963e+00 -1.472014337082668511e+01 -1.428657597075995334e+01
7.346195562001848423e+00 2.134512056267833557e+01 3.248947482568639522e+00 -1.472021892985641500e+01 -1.428732769566641458e+01
7.346622630143795796e+00 2.134884344924851618e+01 3.243310427631736825e+00 -1.472029436661074620e+01 -1.428807884490771762e+01
